127.0.0.1 - - [10/Dec/2018:15:22:29 +0800] "GET /books-app/static/js/vendor.f757fdfc04444e4527ad.js HTTP/1.1" 200 315128 "http://localhost:1996/books-app/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:22:29 +0800] "GET /books-app/static/js/manifest.210522c5bb3e6d8cc5c3.js.map HTTP/1.1" 200 15150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:22:29 +0800] "GET /books-app/static/js/0.aa2225cbaa5f8838aaca.js HTTP/1.1" 200 396425 "http://localhost:1996/books-app/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:22:29 +0800] "GET /books-app/static/js/app.41d8008b696fda533a01.js.map HTTP/1.1" 200 25614 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:22:30 +0800] "GET /books-app/static/js/vendor.f757fdfc04444e4527ad.js.map HTTP/1.1" 200 2293970 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:22:30 +0800] "GET /books-app/static/js/0.aa2225cbaa5f8838aaca.js.map HTTP/1.1" 200 2914186 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:29:39 +0800] "GET / HTTP/1.1" 200 612 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:29:39 +0800] "GET /favicon.ico HTTP/1.1" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:29:42 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:29:44 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:29:45 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:29:46 +0800] "GET / HTTP/1.1" 200 612 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:29:46 +0800] "GET /favicon.ico HTTP/1.1" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:29:50 +0800] "GET / HTTP/1.1" 200 49 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:29:51 +0800] "GET /favicon.ico HTTP/1.1" 404 57 "http://localhost:12345/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:29:52 +0800] "GET / HTTP/1.0" 200 612 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:29:52 +0800] "GET / HTTP/1.1" 200 612 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:30:54 +0800] "GET / HTTP/1.1" 200 49 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:29 +0800] "GET / HTTP/1.0" 200 806 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:29 +0800] "GET / HTTP/1.1" 200 806 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:29 +0800] "GET /static/js/manifest.210522c5bb3e6d8cc5c3.js HTTP/1.0" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:29 +0800] "GET /static/js/manifest.210522c5bb3e6d8cc5c3.js HTTP/1.1" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:29 +0800] "GET /static/js/app.41d8008b696fda533a01.js HTTP/1.0" 200 3552 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:29 +0800] "GET /static/js/app.41d8008b696fda533a01.js HTTP/1.1" 200 3552 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:32 +0800] "GET /static/css/app.694d9170b9b99a441f7d395e795445be.css HTTP/1.1" 499 0 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:32 +0800] "GET /static/js/vendor.f757fdfc04444e4527ad.js HTTP/1.1" 499 0 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:36 +0800] "GET / HTTP/1.1" 499 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:37 +0800] "GET / HTTP/1.0" 200 806 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:37 +0800] "GET / HTTP/1.1" 200 806 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:37 +0800] "GET /static/js/vendor.f757fdfc04444e4527ad.js HTTP/1.0" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:37 +0800] "GET /static/js/vendor.f757fdfc04444e4527ad.js HTTP/1.1" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:55 +0800] "GET /static/js/manifest.210522c5bb3e6d8cc5c3.js HTTP/1.1" 499 0 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:55 +0800] "GET /static/css/app.694d9170b9b99a441f7d395e795445be.css HTTP/1.1" 499 0 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:37:55 +0800] "GET /favicon.ico HTTP/1.1" 404 153 "http://localhost:1996/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:38:00 +0800] "GET / HTTP/1.1" 200 806 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:38:00 +0800] "GET /static/css/app.694d9170b9b99a441f7d395e795445be.css HTTP/1.1" 200 33391 "http://localhost:1997/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:38:00 +0800] "GET /static/js/manifest.210522c5bb3e6d8cc5c3.js HTTP/1.1" 200 1687 "http://localhost:1997/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:38:00 +0800] "GET /static/js/app.41d8008b696fda533a01.js HTTP/1.1" 200 3552 "http://localhost:1997/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:38:00 +0800] "GET /static/js/vendor.f757fdfc04444e4527ad.js HTTP/1.1" 200 315128 "http://localhost:1997/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:38:00 +0800] "GET /static/js/manifest.210522c5bb3e6d8cc5c3.js.map HTTP/1.1" 200 15150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:38:00 +0800] "GET /static/js/0.aa2225cbaa5f8838aaca.js HTTP/1.1" 200 396425 "http://localhost:1997/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:38:00 +0800] "GET /static/js/app.41d8008b696fda533a01.js.map HTTP/1.1" 200 25614 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:38:00 +0800] "GET /static/js/vendor.f757fdfc04444e4527ad.js.map HTTP/1.1" 200 2293970 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:38:00 +0800] "GET /favicon.ico HTTP/1.1" 404 153 "http://localhost:1997/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:38:00 +0800] "GET /static/js/0.aa2225cbaa5f8838aaca.js.map HTTP/1.1" 200 2914186 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:01 +0800] "GET / HTTP/1.1" 200 627 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:01 +0800] "GET /static/css/reset.css HTTP/1.1" 200 1799 "http://localhost:1996/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:01 +0800] "GET /static/js/manifest.a6de80c6b1479479c620.js HTTP/1.1" 200 1512 "http://localhost:1996/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:01 +0800] "GET /static/js/app.47be67ec6acfd5223609.js HTTP/1.1" 200 62967 "http://localhost:1996/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:01 +0800] "GET /static/css/app.d3c1b4e85d27593c3074e43774087566.css HTTP/1.1" 200 227136 "http://localhost:1996/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:01 +0800] "GET /static/js/vendor.a135f479cdd8dedb65c5.js HTTP/1.1" 200 260395 "http://localhost:1996/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:01 +0800] "GET /api/seller HTTP/1.1" 404 153 "http://localhost:1996/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:01 +0800] "GET /api/goods HTTP/1.1" 404 153 "http://localhost:1996/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:01 +0800] "GET /static/js/manifest.a6de80c6b1479479c620.js.map HTTP/1.1" 200 14603 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:01 +0800] "GET /static/js/app.47be67ec6acfd5223609.js.map HTTP/1.1" 200 131918 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:01 +0800] "GET /static/js/vendor.a135f479cdd8dedb65c5.js.map HTTP/1.1" 200 1728309 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:12 +0800] "GET /static/js/manifest.210522c5bb3e6d8cc5c3.js HTTP/1.0" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:12 +0800] "GET /static/css/app.694d9170b9b99a441f7d395e795445be.css HTTP/1.0" 200 33391 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:12 +0800] "GET /static/js/manifest.210522c5bb3e6d8cc5c3.js HTTP/1.1" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:12 +0800] "GET /static/css/app.694d9170b9b99a441f7d395e795445be.css HTTP/1.1" 200 33391 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:20 +0800] "GET /static/js/vendor.f757fdfc04444e4527ad.js HTTP/1.1" 499 0 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:27 +0800] "GET / HTTP/1.1" 499 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:27 +0800] "GET / HTTP/1.0" 200 806 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:27 +0800] "GET / HTTP/1.1" 200 806 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:28 +0800] "GET /static/js/vendor.f757fdfc04444e4527ad.js HTTP/1.0" 200 315128 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:28 +0800] "GET /static/js/vendor.f757fdfc04444e4527ad.js HTTP/1.1" 200 315128 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:29 +0800] "GET /static/js/manifest.210522c5bb3e6d8cc5c3.js HTTP/1.1" 499 0 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:31 +0800] "GET / HTTP/1.1" 499 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:31 +0800] "GET / HTTP/1.0" 200 627 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:31 +0800] "GET / HTTP/1.1" 200 627 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:31 +0800] "GET /static/js/manifest.a6de80c6b1479479c620.js HTTP/1.0" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:31 +0800] "GET /static/js/manifest.a6de80c6b1479479c620.js HTTP/1.1" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:31 +0800] "GET /static/js/vendor.a135f479cdd8dedb65c5.js HTTP/1.0" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:39:31 +0800] "GET /static/js/vendor.a135f479cdd8dedb65c5.js HTTP/1.1" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:40:31 +0800] "GET /static/css/reset.css HTTP/1.0" 200 1799 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:40:31 +0800] "GET /static/css/reset.css HTTP/1.1" 200 1799 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:40:31 +0800] "GET /static/css/app.d3c1b4e85d27593c3074e43774087566.css HTTP/1.0" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:40:31 +0800] "GET /static/css/app.d3c1b4e85d27593c3074e43774087566.css HTTP/1.1" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:40:31 +0800] "GET /static/js/app.47be67ec6acfd5223609.js HTTP/1.0" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:40:31 +0800] "GET /static/js/app.47be67ec6acfd5223609.js HTTP/1.1" 404 153 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:40:31 +0800] "GET /static/js/vendor.a135f479cdd8dedb65c5.js HTTP/1.0" 200 260395 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
127.0.0.1 - - [10/Dec/2018:15:40:31 +0800] "GET /static/js/vendor.a135f479cdd8dedb65c5.js HTTP/1.1" 200 260395 "http://localhost:1234/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/56.0.2924.75 Mobile/14E5239e Safari/602.1"
